source,source_group,source_id,ad_id,title,price,price_str,area,rooms,address,ward,district_id,district_name,category_id,category_name,lat,lon,image,ad_url,source_url,posted_at,scraped_at,page_fetched,price_m,price_per_m2,has_coord,is_rent
muaban,sale_all,muaban_70933070,muaban_70933070,"Biệt Thự Số 8 Nguyễn Thông, P. 7, Quận 3, DT 14,42 x 23m,",330000000000,330 tỷ,341,NA,"Phường 7 (Phường Võ Thị Sáu),Quận 3,TP.HCM",Phường 7 (Phường Võ Thị Sáu),NA,Quận 3,1020,Nhà ở,NA,NA,NA,https://muaban.net/bat-dong-san/ban-nha-mat-tien-quan-3-ho-chi-minh/biet-thu-so-8-nguyen-thong-p-7-quan-3-dt-14-42-x-23m-id70933070,https://muaban.net/bat-dong-san/ban-nha-dat-chung-cu-ho-chi-minh?page=10,2026-06-03,2026-06-03 14:54:45.618188,10,330000,967741935.483871,0,0
muaban,rent_all,muaban_70365098,muaban_70365098,Cho thuê nhà xưởng 4500m2 vừa hết hợp đồng tại ngã ba đông quang,165000000,165 triệu/tháng,4500,NA,"Phường Hiệp Thành,Quận 12,TP.HCM",Phường Hiệp Thành,NA,Quận 12,1040,Đất,NA,NA,NA,https://muaban.net/bat-dong-san/cho-thue-nha-xuong-nha-kho-quan-12-ho-chi-minh/cho-thue-nha-xuong-1200m2-vua-het-hop-dong-tai-nga-ba-dong-quang-id70365098,https://muaban.net/bat-dong-san/cho-thue-nha-dat-ho-chi-minh?page=9,2026-06-03,2026-06-03 14:54:34.281383,9,165,36666.666666666664,0,1
muaban,rent_all,muaban_70800843,muaban_70800843,"Cho thuê nhà Mặt tiền 143 Đường 3 Tháng 2, Q10. DT 4x28- Kết cấu 4 Lầu",80000000,80 triệu/tháng,110,8,"Phường 11,Quận 10,TP.HCM",Phường 11,NA,Quận 10,1030,Nhà đất cho thuê,NA,NA,NA,https://muaban.net/bat-dong-san/nha-mat-tien-quan-10-ho-chi-minh/cho-thue-nha-mat-tien-duong-3-thang-2-q10-dt-4x28-ket-cau-4-lau-id70800843,https://muaban.net/bat-dong-san/cho-thue-nha-dat-ho-chi-minh?page=9,2026-06-03,2026-06-03 14:54:34.274017,9,80,727272.7272727273,0,1
muaban,rent_all,muaban_70635073,muaban_70635073,"Cho thuê nhà MT Âu Cơ, P.9, Q.TB, 4,5 x 16M, 1T-2L, gần chợ Tân Phước",34000000,34 triệu/tháng,72,4,"Phường 9,Quận Tân Bình,TP.HCM",Phường 9,NA,Quận Tân Bình,1030,Kho xưởng,NA,NA,NA,https://muaban.net/bat-dong-san/nha-mat-tien-quan-tan-binh-ho-chi-minh/cho-thue-nha-mt-au-co-p-9-q-tb-4-5-x-16m-1t-2l-gan-cho-tan-phuoc-id70635073,https://muaban.net/bat-dong-san/cho-thue-nha-dat-ho-chi-minh?page=9,2026-06-03,2026-06-03 14:54:34.259902,9,34,472222.22222222225,0,1
muaban,rent_all,muaban_70947235,muaban_70947235,Cho thuê nhà góc 2 MTKD Gò dầu Tân Phú,20000000,20 triệu/tháng,72,NA,"Phường Tân Quý,Quận Tân Phú,TP.HCM",Phường Tân Quý,NA,Quận Tân Phú,1030,Nhà đất cho thuê,NA,NA,NA,https://muaban.net/bat-dong-san/cho-thue-mat-bang-kinh-doanh-quan-tan-phu-ho-chi-minh/cho-thue-nha-goc-2-mtkd-go-dau-tan-phu-id70947235,https://muaban.net/bat-dong-san/cho-thue-nha-dat-ho-chi-minh?page=9,2026-06-03,2026-06-03 14:54:34.252898,9,20,277777.77777777775,0,1
muaban,rent_all,muaban_70910978,muaban_70910978,Cho thuê nhà mặt tiền 182 Nguyễn Thái Bình- Giá 10Tr,10000000,10 triệu/tháng,10,1,"Phường 12,Quận Tân Bình,TP.HCM",Phường 12,NA,Quận Tân Bình,1030,Văn phòng/Mặt bằng,NA,NA,NA,https://muaban.net/bat-dong-san/nha-mat-tien-quan-tan-binh-ho-chi-minh/cho-thue-nha-mat-tien-182-nguyen-thai-binh-gia-10tr-id70910978,https://muaban.net/bat-dong-san/cho-thue-nha-dat-ho-chi-minh?page=9,2026-06-03,2026-06-03 14:54:34.246275,9,10,1000000,0,1
muaban,rent_all,muaban_70947254,muaban_70947254,Cho thuê 2 căn hộ Serenity 259 Điện Biên Phủ Q.3 - 123m2,2000000000,Cho thuê 2 căn hộ Serenity 259 Điện Biên Phủ Q.3 - 123m2,123,NA,TP.HCM,Unknown,NA,Unknown,1010,Căn hộ/Chung cư,NA,NA,NA,https://muaban.net/bat-dong-san/cho-thue-can-ho-chung-cu-du-an-serenity-sky-villas-quan-3-ho-chi-minh/cho-thue-2-can-ho-serenity-259-dien-bien-phu-q-3-123m2-id70947254,https://muaban.net/bat-dong-san/cho-thue-nha-dat-ho-chi-minh?page=9,2026-06-03,2026-06-03 14:54:34.239354,9,2000,16260162.601626016,0,1
muaban,rent_all,muaban_70947296,muaban_70947296,Mình cho thuê căn hộ chung cư nguyễn kim 86m2- 3PN giá 11 triệu,86000000,Mình cho thuê căn hộ chung cư nguyễn kim 86m2- 3PN giá 11 triệu,86,3,TP.HCM,Unknown,NA,Unknown,1010,Căn hộ/Chung cư,NA,NA,NA,https://muaban.net/bat-dong-san/cho-thue-can-ho-chung-cu-du-an-chung-cu-nguyen-kim-quan-10-ho-chi-minh/minh-cho-thue-can-ho-chung-cu-nguyen-kim-86m2-3pn-gia-11-trieu-id70947296,https://muaban.net/bat-dong-san/cho-thue-nha-dat-ho-chi-minh?page=9,2026-06-03,2026-06-03 14:54:34.224579,9,86,1000000,0,1
muaban,rent_all,muaban_70947311,muaban_70947311,"Chung cư Topaz, Trịnh ĐÌnh Thảo, TP: 2p ngủ, nhà trống, 9tr/th",9000000,9 triệu/tháng,75,2,"Quận Tân Phú,TP.HCM",Unknown,NA,Quận Tân Phú,1010,Căn hộ/Chung cư,NA,NA,NA,https://muaban.net/bat-dong-san/cho-thue-can-ho-chung-cu-du-an-topaz-garden-quan-tan-phu-ho-chi-minh/chung-cu-topaz-trinh-dinh-thao-tp-2p-ngu-nha-trong-9tr-th-id70947311,https://muaban.net/bat-dong-san/cho-thue-nha-dat-ho-chi-minh?page=9,2026-06-03,2026-06-03 14:54:34.219282,9,9,120000,0,1
muaban,rent_all,muaban_70947310,muaban_70947310,Cho thuê mặt tiền kinh doanh 120m2,5000000,5 triệu/tháng,120,NA,"Xã Vĩnh Lộc A,Huyện Bình Chánh,TP.HCM",Xã Vĩnh Lộc A,NA,Huyện Bình Chánh,1030,Văn phòng/Mặt bằng,NA,NA,NA,https://muaban.net/bat-dong-san/cho-thue-mat-bang-kinh-doanh-huyen-binh-chanh-ho-chi-minh/cho-thue-mat-tien-kinh-doanh-120m2-id70947310,https://muaban.net/bat-dong-san/cho-thue-nha-dat-ho-chi-minh?page=9,2026-06-03,2026-06-03 14:54:34.212354,9,5,41666.666666666664,0,1
muaban,rent_all,muaban_70947328,muaban_70947328,Chính chủ cho thuê căn hộ Vincom Đồng Khởi Q.1- Tầng 25 view nhà thờ,118000000,118 triệu/tháng,170,2,"Quận 1,TP.HCM",Unknown,NA,Quận 1,1010,Căn hộ/Chung cư,NA,NA,NA,https://muaban.net/bat-dong-san/cho-thue-can-ho-chung-cu-du-an-vincom-center-quan-1-ho-chi-minh/chinh-chu-cho-thue-can-ho-vincom-dong-khoi-q-1-tang-25-view-nha-tho-id70947328,https://muaban.net/bat-dong-san/cho-thue-nha-dat-ho-chi-minh?page=9,2026-06-03,2026-06-03 14:54:34.205364,9,118,694117.6470588235,0,1
muaban,rent_all,muaban_70947330,muaban_70947330,"Chung cư Phú Thọ, Nguyễn Thị Nhỏ, Q11: 75m2, 2p ngủ, NTCB, 10,5tr",10500000,"10,5 triệu/tháng",75,NA,"Quận 11,TP.HCM",Unknown,NA,Quận 11,1010,Căn hộ/Chung cư,NA,NA,NA,https://muaban.net/bat-dong-san/cho-thue-can-ho-chung-cu-du-an-chung-cu-phu-tho-quan-11-ho-chi-minh/chung-cu-phu-tho-nguyen-thi-nho-q11-75m2-2p-ngu-ntcb-10-5tr-id70947330,https://muaban.net/bat-dong-san/cho-thue-nha-dat-ho-chi-minh?page=9,2026-06-03,2026-06-03 14:54:34.197772,9,10.5,140000,0,1
muaban,rent_all,muaban_70947348,muaban_70947348,Cho thuê Văn phòng Office (Tầng 2) tại Nguyễn Thị Thập,7000000,7 triệu/tháng,42,NA,"Phường Tân Phú,Quận 7,TP.HCM",Phường Tân Phú,NA,Quận 7,1030,Văn phòng/Mặt bằng,NA,NA,NA,https://muaban.net/bat-dong-san/cho-thue-officetel-quan-7-ho-chi-minh/cho-thue-van-phong-office-tang-2-tai-nguyen-thi-thap-id70947348,https://muaban.net/bat-dong-san/cho-thue-nha-dat-ho-chi-minh?page=9,2026-06-03,2026-06-03 14:54:34.171877,9,7,166666.66666666666,0,1
muaban,rent_all,muaban_70947354,muaban_70947354,"Cho thuê C/c Ruby Garden căn 87m2, 2p ngủ, nội thất, 10tr/th",10000000,10 triệu/tháng,87,NA,"Quận Tân Bình,TP.HCM",Unknown,NA,Quận Tân Bình,1010,Căn hộ/Chung cư,NA,NA,NA,https://muaban.net/bat-dong-san/cho-thue-can-ho-chung-cu-du-an-ruby-garden-quan-tan-binh-ho-chi-minh/cho-thue-c-c-ruby-garden-can-87m2-2p-ngu-noi-that-10tr-th-id70947354,https://muaban.net/bat-dong-san/cho-thue-nha-dat-ho-chi-minh?page=9,2026-06-03,2026-06-03 14:54:34.164422,9,10,114942.52873563218,0,1
muaban,rent_all,muaban_70947362,muaban_70947362,CHO THUÊ 2700m2 NHÀ XƯỞNG GIÁ 39tr/ tháng .,39000000,39 triệu/tháng,2700,NA,"Xã Nhuận Đức,Huyện Củ Chi,TP.HCM",Xã Nhuận Đức,NA,Huyện Củ Chi,1040,Đất,NA,NA,NA,https://muaban.net/bat-dong-san/cho-thue-nha-xuong-nha-kho-huyen-cu-chi-ho-chi-minh/cho-thue-2700m2-nha-xuong-gia-39tr-thang-id70947362,https://muaban.net/bat-dong-san/cho-thue-nha-dat-ho-chi-minh?page=9,2026-06-03,2026-06-03 14:54:34.155073,9,39,14444.444444444445,0,1
muaban,rent_all,muaban_70947363,muaban_70947363,"CHO THUÊ NHÀ HẺM 3M (BG) N.K.K.NGHĨA, P VÕ THỊ SÁU, Q.3 16TR",16000000,16 triệu/tháng,40,NA,"Phường 7 (Phường Võ Thị Sáu),Quận 3,TP.HCM",Phường 7 (Phường Võ Thị Sáu),NA,Quận 3,1030,Nhà đất cho thuê,NA,NA,NA,https://muaban.net/bat-dong-san/nha-hem-ngo-quan-3-ho-chi-minh/cho-thue-nha-hem-3m-bg-n-k-k-nghia-p-vo-thi-sau-q-3-16tr-id70947363,https://muaban.net/bat-dong-san/cho-thue-nha-dat-ho-chi-minh?page=9,2026-06-03,2026-06-03 14:54:34.145615,9,16,400000,0,1
muaban,rent_all,muaban_70947364,muaban_70947364,"Cho thuê nhà 3 tầng , đường 16m . H- Đông Nam",25000000,25 triệu/tháng,100,4,"Phường An Phú,TP. Thủ Đức - Quận 2,TP.HCM",Phường An Phú,NA,TP. Thủ Đức - Quận 2,1030,Nhà đất cho thuê,NA,NA,NA,https://muaban.net/bat-dong-san/nha-mat-tien-quan-2-ho-chi-minh/cho-thue-nha-3-tang-duong-16m-h-dong-nam-id70947364,https://muaban.net/bat-dong-san/cho-thue-nha-dat-ho-chi-minh?page=9,2026-06-03,2026-06-03 14:54:34.135504,9,25,250000,0,1
muaban,sale_all,muaban_70944561,muaban_70944561,Chính chủ cần bán nhà MT ĐỘC LẬP tiện kinh doanh buôn bán,5700000000,"5,7 tỷ",41,NA,"Phường Phú Thọ Hòa,Quận Tân Phú,TP.HCM",Phường Phú Thọ Hòa,NA,Quận Tân Phú,1020,Nhà ở,NA,NA,NA,https://muaban.net/bat-dong-san/ban-nha-mat-tien-quan-tan-phu-ho-chi-minh/chinh-chu-can-ban-nha-mt-doc-lap-tien-kinh-doanh-buon-ban-id70944561,https://muaban.net/bat-dong-san/ban-nha-dat-chung-cu-ho-chi-minh?page=9,2026-06-03,2026-06-03 14:54:23.620783,9,5700,139024390.24390244,0,0
muaban,sale_all,muaban_70746806,muaban_70746806,"Bán nhà hẻm 8m Vườn Lài 4 x 16m đúc 2 lầu ST giá 8,5 tỷ",8000000000,"Bán nhà hẻm 8m Vườn Lài 4 x 16m đúc 2 lầu ST giá 8,5 tỷ",64,NA,"Phường Tân Thành,Quận Tân Phú,TP.HCM",Phường Tân Thành,NA,Quận Tân Phú,1020,Nhà ở,NA,NA,NA,https://muaban.net/bat-dong-san/ban-nha-hem-ngo-quan-tan-phu-ho-chi-minh/ban-nha-hem-8m-vuon-lai-4-x-16m-duc-2-lau-st-gia-8-5-ty-id70746806,https://muaban.net/bat-dong-san/ban-nha-dat-chung-cu-ho-chi-minh?page=9,2026-06-03,2026-06-03 14:54:23.614168,9,8000,125000000,0,0
muaban,sale_all,muaban_69650951,muaban_69650951,"Chính chủ bán nhà Quang Trung, P.10 Gò Vấp, 5x14.5m, 72m2, giá 5.68 tỷ",10000000000,"Chính chủ bán nhà Quang Trung, P.10 Gò Vấp, 5x14.5m, 72m2, giá 5.68 tỷ",14.5,NA,TP.HCM,Unknown,NA,Unknown,1020,Nhà ở,NA,NA,NA,https://muaban.net/bat-dong-san/ban-nha-hem-ngo-quan-go-vap-ho-chi-minh/chinh-chu-ban-nha-quang-trung-p-10-go-vap-5x14-5m-72m2-gia-6-ty-id69650951,https://muaban.net/bat-dong-san/ban-nha-dat-chung-cu-ho-chi-minh?page=9,2026-06-03,2026-06-03 14:54:23.598151,9,10000,689655172.4137931,0,0
muaban,sale_all,muaban_70945699,muaban_70945699,"Nhà bán hẻm xe tải 6m, 1 trệt, 2 lầu đường thông ra chợ Hoàng Hoa Thám",9800000000,"9,8 tỷ",58,4,"Phường 13,Quận Tân Bình,TP.HCM",Phường 13,NA,Quận Tân Bình,1020,Nhà ở,NA,NA,NA,https://muaban.net/bat-dong-san/ban-nha-hem-ngo-quan-tan-binh-ho-chi-minh/nha-ban-hem-xe-tai-6m-1-tret-2-lau-duong-thong-ra-cho-hoang-hoa-tham-id70945699,https://muaban.net/bat-dong-san/ban-nha-dat-chung-cu-ho-chi-minh?page=9,2026-06-03,2026-06-03 14:54:23.592728,9,9800,168965517.24137932,0,0
muaban,sale_all,muaban_70885630,muaban_70885630,"Bán nhà nát hẻm 6m 50/ Gò Dầu 4 x 20m giá 7,2 tỷ",6000000000,"Bán nhà nát hẻm 6m 50/ Gò Dầu 4 x 20m giá 7,2 tỷ",80,NA,"Phường Tân Sơn Nhì,Quận Tân Phú,TP.HCM",Phường Tân Sơn Nhì,NA,Quận Tân Phú,1020,Nhà ở,NA,NA,NA,https://muaban.net/bat-dong-san/ban-nha-hem-ngo-quan-tan-phu-ho-chi-minh/ban-nha-nat-hem-6m-50-go-dau-4-x-20m-gia-7-2-ty-id70885630,https://muaban.net/bat-dong-san/ban-nha-dat-chung-cu-ho-chi-minh?page=9,2026-06-03,2026-06-03 14:54:23.586256,9,6000,75000000,0,0
muaban,sale_all,muaban_70670423,muaban_70670423,SIÊU PHẨM TRUNG TÂM NGÃ TƯ HÀNG XANH ĐƯỜNG D - XÔ VIẾT NGHỆ TĨNH,5280000000,"5,28 tỷ",28,4,"Phường 25,Quận Bình Thạnh,TP.HCM",Phường 25,NA,Quận Bình Thạnh,1040,Đất,NA,NA,NA,https://muaban.net/bat-dong-san/ban-nha-hem-ngo-quan-binh-thanh-ho-chi-minh/sieu-pham-trung-tam-nga-tu-hang-xanh-duong-d-xo-viet-nghe-tinh-id70670423,https://muaban.net/bat-dong-san/ban-nha-dat-chung-cu-ho-chi-minh?page=9,2026-06-03,2026-06-03 14:54:23.579573,9,5280,188571428.57142857,0,0
muaban,sale_all,muaban_70909647,muaban_70909647,"nhà đúc 2 lầu đường số 3, giáp Thạch Lam , dt: 4x11",4600000000,"4,6 tỷ",44,3,"Phường Bình Hưng Hòa A,Quận Bình Tân,TP.HCM",Phường Bình Hưng Hòa A,NA,Quận Bình Tân,1020,Nhà ở,NA,NA,NA,https://muaban.net/bat-dong-san/ban-nha-hem-ngo-quan-binh-tan-ho-chi-minh/nha-duc-2-lau-duong-so-3-giap-thach-lam-dt-4x11-id70909647,https://muaban.net/bat-dong-san/ban-nha-dat-chung-cu-ho-chi-minh?page=9,2026-06-03,2026-06-03 14:54:23.572832,9,4600,104545454.54545455,0,0
muaban,sale_all,muaban_70942356,muaban_70942356,"Bán lô đất đẹp khu phân lô đồng bộ đường 6m Quang Trung, Gò Vấp, 4x13m",5500000000,"5,5 tỷ",50,NA,"Phường 12,Quận Gò Vấp,TP.HCM",Phường 12,NA,Quận Gò Vấp,1040,Đất,NA,NA,NA,https://muaban.net/bat-dong-san/ban-dat-tho-cu-quan-go-vap-ho-chi-minh/ban-lo-dat-dep-khu-phan-lo-dong-bo-duong-6m-quang-trung-go-vap-4x13m-id70942356,https://muaban.net/bat-dong-san/ban-nha-dat-chung-cu-ho-chi-minh?page=9,2026-06-03,2026-06-03 14:54:23.566083,9,5500,110000000,0,0
muaban,sale_all,muaban_70942413,muaban_70942413,Chủ sang nước ngoài - Bán gấp nhà 56m2 giá 2 TỶ 290 - đường Lê Văn Thọ,56000000000,Chủ sang nước ngoài - Bán gấp nhà 56m2 giá 2 TỶ 290 - đường Lê Văn Thọ,56,NA,TP.HCM,Unknown,NA,Unknown,1020,Nhà ở,NA,NA,NA,https://muaban.net/bat-dong-san/ban-nha-hem-ngo-quan-go-vap-ho-chi-minh/chu-sang-nuoc-ngoai-ban-gap-nha-52m2-gia-2-ty-290-duong-le-van-tho-id70942413,https://muaban.net/bat-dong-san/ban-nha-dat-chung-cu-ho-chi-minh?page=9,2026-06-03,2026-06-03 14:54:23.554142,9,56000,1000000000,0,0
muaban,sale_all,muaban_70735405,muaban_70735405,"Bán nhà 660A/17 Ấp 35, Quốc lộ 1A, xã Bình Chánh, TP.HCM",3000000000,3 tỷ,55,NA,"Bán nhà 660A/17 Ấp 35, Quốc lộ 1A, xã Bình Chánh, TP.HCM",Unknown,NA,Unknown,1030,Kho xưởng,NA,NA,NA,https://muaban.net/bat-dong-san/ban-nha-hem-ngo-huyen-binh-chanh-ho-chi-minh/ban-nha-660a-17-ap-35-quoc-lo-1a-xa-binh-chanh-tp-hcm-id70735405,https://muaban.net/bat-dong-san/ban-nha-dat-chung-cu-ho-chi-minh?page=9,2026-06-03,2026-06-03 14:54:23.546548,9,3000,54545454.54545455,0,0
muaban,sale_all,muaban_70932432,muaban_70932432,"Bán lô đất 365,9m2 đường số 10 Phường Hiệp Bình Chánh Thủ Đức.",13000000000,13 tỷ,365.9,NA,"Phường Hiệp Bình Chánh,TP. Thủ Đức - Quận Thủ Đức,TP.HCM",Phường Hiệp Bình Chánh,NA,TP. Thủ Đức - Quận Thủ Đức,1040,Đất,NA,NA,NA,https://muaban.net/bat-dong-san/ban-dat-tho-cu-quan-thu-duc-ho-chi-minh/ban-lo-dat-365-9m2-duong-so-10-phuong-hiep-binh-chanh-thu-duc-id70932432,https://muaban.net/bat-dong-san/ban-nha-dat-chung-cu-ho-chi-minh?page=9,2026-06-03,2026-06-03 14:54:23.539836,9,13000,35528833.01448484,0,0
muaban,sale_all,muaban_70776644,muaban_70776644,"Cần tiền bán gấp mt lã Xuân oai p long trường q9 15x55m 40,5 tỷ",9000000000,"Cần tiền bán gấp mt lã Xuân oai p long trường q9 15x55m 40,5 tỷ",827,NA,"Phường Long Trường,TP. Thủ Đức - Quận 9,TP.HCM",Phường Long Trường,NA,TP. Thủ Đức - Quận 9,1040,Đất,NA,NA,NA,https://muaban.net/bat-dong-san/ban-dat-tho-cu-quan-9-ho-chi-minh/can-ban-mt-la-xuan-oai-p-long-truong-q9-15x53m-37-ty-id70776644,https://muaban.net/bat-dong-san/ban-nha-dat-chung-cu-ho-chi-minh?page=9,2026-06-03,2026-06-03 14:54:23.532616,9,9000,10882708.585247884,0,0
muaban,sale_all,muaban_70690668,muaban_70690668,"Bán/cho thuê Căn Hộ Chung Cư Phú Thọ, Quận 11 – 64m², full nội thất",3990000000,"3,99 tỷ",64,NA,"Quận 11,TP.HCM",Unknown,NA,Quận 11,1010,Căn hộ/Chung cư,NA,NA,NA,https://muaban.net/bat-dong-san/ban-can-ho-chung-cu-du-an-chung-cu-phu-tho-quan-11-ho-chi-minh/ban-hoac-cho-thue-can-ho-chung-cu-phu-tho-phuong-5-quan-11-64m-id70690668,https://muaban.net/bat-dong-san/ban-nha-dat-chung-cu-ho-chi-minh?page=9,2026-06-03,2026-06-03 14:54:23.525906,9,3990,62343750,0,0
muaban,sale_all,muaban_70941982,muaban_70941982,BÁN NHÀ MẶT TIỀN CHỢ BÌNH TÂY : 1B LÊ TẤN KẾ - P. 2 - Q. 6 - TPHCM,30500000000,"30,5 tỷ",98.4,4,BÁN NHÀ MẶT TIỀN CHỢ BÌNH TÂY : 1B LÊ TẤN KẾ - P. 2 - Q. 6 - TPHCM,Unknown,NA,Unknown,1030,Kho xưởng,NA,NA,NA,https://muaban.net/bat-dong-san/ban-nha-mat-tien-quan-6-ho-chi-minh/ban-nha-mat-tien-cho-binh-tay-1b-le-tan-ke-p-2-q-6-tphcm-id70941982,https://muaban.net/bat-dong-san/ban-nha-dat-chung-cu-ho-chi-minh?page=9,2026-06-03,2026-06-03 14:54:23.517838,9,30500,309959349.5934959,0,0
muaban,sale_all,muaban_70921932,muaban_70921932,Bán nhà hẻm thông 791 Trần Xuân Soạn Quận 7,4800000000,"4,8 tỷ",38.4,3,"Phường Tân Hưng,Quận 7,TP.HCM",Phường Tân Hưng,NA,Quận 7,1020,Nhà ở,NA,NA,NA,https://muaban.net/bat-dong-san/ban-nha-hem-ngo-quan-7-ho-chi-minh/ban-nha-hem-thong-791-tran-xuan-soan-quan-7-id70921932,https://muaban.net/bat-dong-san/ban-nha-dat-chung-cu-ho-chi-minh?page=9,2026-06-03,2026-06-03 14:54:23.50931,9,4800,125000000,0,0
muaban,sale_all,muaban_70944313,muaban_70944313,Giá tốtBán đất hẻm 439 đường Tân Thới Hiệp 21,6150000000,"6,15 tỷ",100,NA,"Phường Tân Thới Hiệp,Quận 12,TP.HCM",Phường Tân Thới Hiệp,NA,Quận 12,1040,Đất,NA,NA,NA,https://muaban.net/bat-dong-san/ban-dat-tho-cu-quan-12-ho-chi-minh/ban-dat-hem-439-duong-tan-thoi-hiep-21-id70944313,https://muaban.net/bat-dong-san/ban-nha-dat-chung-cu-ho-chi-minh?page=9,2026-06-03,2026-06-03 14:54:23.499664,9,6150,61500000,0,0
muaban,rent_all,muaban_70947372,muaban_70947372,Cho thuê mặt bằng mặt tiền đường,15000000,15 triệu/tháng,60,NA,"Phường Tân Hưng,Quận 7,TP.HCM",Phường Tân Hưng,NA,Quận 7,1030,Văn phòng/Mặt bằng,NA,NA,NA,https://muaban.net/bat-dong-san/cho-thue-mat-bang-kinh-doanh-quan-7-ho-chi-minh/cho-thue-mat-bang-mat-tien-duong-id70947372,https://muaban.net/bat-dong-san/cho-thue-nha-dat-ho-chi-minh?page=8,2026-06-03,2026-06-03 14:54:12.271749,8,15,250000,0,1
muaban,rent_all,muaban_70947381,muaban_70947381,"Cho thuê căn 2p ngủ Chung cư Nhiêu Tứ, giá 8,5tr/th",8500000,"8,5 triệu/tháng",65,2,"Phường 7,Quận Phú Nhuận,TP.HCM",Phường 7,NA,Quận Phú Nhuận,1010,Căn hộ/Chung cư,NA,NA,NA,https://muaban.net/bat-dong-san/cho-thue-can-ho-chung-cu-quan-phu-nhuan-ho-chi-minh/cho-thue-can-2p-ngu-chung-cu-nhieu-tu-gia-8-5tr-th-id70947381,https://muaban.net/bat-dong-san/cho-thue-nha-dat-ho-chi-minh?page=8,2026-06-03,2026-06-03 14:54:12.256878,8,8.5,130769.23076923077,0,1
muaban,rent_all,muaban_70947408,muaban_70947408,🏡PHÒNG MỚI XÂY ĐẸP KENG NHIỀU TIỆN ÍCH CÓ THỂ Ở NGAY🏡,3500000,"3,5 triệu/tháng",30,NA,"Phường Bình Hưng Hòa B,Quận Bình Tân,TP.HCM",Phường Bình Hưng Hòa B,NA,Quận Bình Tân,1030,Nhà đất cho thuê,NA,NA,NA,https://muaban.net/bat-dong-san/cho-thue-nha-tro-phong-tro-quan-binh-tan-ho-chi-minh/phong-moi-xay-dep-keng-nhieu-tien-ich-co-the-o-ngay-id70947408,https://muaban.net/bat-dong-san/cho-thue-nha-dat-ho-chi-minh?page=8,2026-06-03,2026-06-03 14:54:12.239888,8,3.5,116666.66666666667,0,1
muaban,rent_all,muaban_70947407,muaban_70947407,📍 Phòng Đẹp Nằm Ngay Lê Văn Quới - Tiện Ra Hoà Bình 📍,4200000,"4,2 triệu/tháng",20,1,"Phường Bình Trị Đông,Quận Bình Tân,TP.HCM",Phường Bình Trị Đông,NA,Quận Bình Tân,1030,Kho xưởng,NA,NA,NA,https://muaban.net/bat-dong-san/khach-san-can-ho-dich-vu-quan-binh-tan-ho-chi-minh/phong-dep-nam-ngay-le-van-quoi-tien-ra-hoa-binh-id70947407,https://muaban.net/bat-dong-san/cho-thue-nha-dat-ho-chi-minh?page=8,2026-06-03,2026-06-03 14:54:12.232443,8,4.2,210000,0,1
muaban,rent_all,muaban_70849553,muaban_70849553,C/hộ 2PN Masteri Thảo Điền giá thuê cực rẻ,17800000,"17,8 triệu/tháng",74,2,"TP. Thủ Đức - Quận 2,TP.HCM",Unknown,NA,TP. Thủ Đức - Quận 2,1030,Nhà đất cho thuê,NA,NA,NA,https://muaban.net/bat-dong-san/cho-thue-can-ho-chung-cu-du-an-masteri-thao-dien-5590-quan-2-ho-chi-minh/c-ho-2pn-masteri-thao-dien-gia-thue-cuc-re-id70849553,https://muaban.net/bat-dong-san/cho-thue-nha-dat-ho-chi-minh?page=8,2026-06-03,2026-06-03 14:54:12.225507,8,17.8,240540.54054054053,0,1
muaban,rent_all,muaban_70947422,muaban_70947422,🥰Cho thuê nhà nguyên căn dài hạn,5000000,5 triệu/tháng,25,1,"Phường Bình Trị Đông,Quận Bình Tân,TP.HCM",Phường Bình Trị Đông,NA,Quận Bình Tân,1030,Kho xưởng,NA,NA,NA,https://muaban.net/bat-dong-san/nha-hem-ngo-quan-binh-tan-ho-chi-minh/cho-thue-nha-nguyen-can-dai-han-id70947422,https://muaban.net/bat-dong-san/cho-thue-nha-dat-ho-chi-minh?page=8,2026-06-03,2026-06-03 14:54:12.217437,8,5,200000,0,1
muaban,rent_all,muaban_70947423,muaban_70947423,PHÒNG GIÁ RẺ NGAY TRƯỜNG CHINH - SIÊU RỘNG - THANG MÁY - MÁY LẠNH,2900000,"2,9 triệu/tháng",30,NA,"Phường Tân Hưng Thuận,Quận 12,TP.HCM",Phường Tân Hưng Thuận,NA,Quận 12,1030,Văn phòng/Mặt bằng,NA,NA,NA,https://muaban.net/bat-dong-san/cho-thue-nha-tro-phong-tro-quan-12-ho-chi-minh/phong-gia-re-ngay-truong-chinh-sieu-rong-thang-may-may-lanh-id70947423,https://muaban.net/bat-dong-san/cho-thue-nha-dat-ho-chi-minh?page=8,2026-06-03,2026-06-03 14:54:12.209941,8,2.9,96666.66666666667,0,1
